id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
2629,1247,4575,101721,2675143,2675939,0,1,0,0,0,1,15592-50060-55157-44996,1002
2630,1624,365,99099,2678111,2678510,0,1,0,0,0,1,23831-24174,0
2631,3436,3407,101397,2678119,2678711,0,1,0,0,0,1,36433-36346-29310,15
2632,1633,3457,101400,2678710,2679306,0,1,0,0,0,1,11953-7730-29895,1000
2633,267,4137,99576,2679186,2679586,0,1,0,0,0,1,867-38340,5
2634,5619,976,101140,2679281,2679880,0,1,0,0,0,1,60382-24780-5557,0
2635,3256,4513,99332,2680736,2681529,0,1,0,0,0,1,28345-23574-48359-43931,1000
2636,179,1222,100362,2680813,2681208,0,1,0,0,0,1,1110-7589,1
2637,1048,4599,99679,2683928,2684526,0,1,0,0,0,1,6316-12953-45718,1
2638,269,1655,99157,2684704,2685106,0,1,0,0,0,1,873-17016,1000
2639,4091,5101,99887,2685520,2686314,0,1,0,0,0,1,37733-39804-32293-50384,2001
2640,4924,4270,102159,2685716,2686515,0,1,0,0,0,1,49423-49357-23574-46968,0
2641,5569,808,100953,2686339,2687134,0,1,0,0,0,1,54837-51630-55257-4472,2000
2642,4941,4070,100266,2687880,2688677,0,1,0,0,0,1,49459-51632-51557-38318,1027
2643,4287,1063,101587,2688036,2688433,0,1,0,0,0,1,40418-6446,1000
2644,5210,4006,98953,2688189,2688982,0,1,0,0,0,1,51267-43783-55920-36745,3008
2645,3225,1652,98769,2688821,2689418,0,1,0,0,0,1,28076-18089-12066,7
2646,3284,4949,101084,2688973,2689767,0,1,0,0,0,1,35016-17133-58441-49475,93
2647,3990,1335,99606,2690086,2690684,0,1,0,0,0,1,56967-6392-8427,0
2648,1085,5142,102323,2690103,2690703,0,1,0,0,0,1,6750-24781-53111,0
2649,2141,2425,99519,2690851,2691447,0,1,0,0,0,1,17010-10617-19902,1001
2650,4867,4908,100753,2694358,2695153,0,1,0,0,0,1,48936-13191-53011-49378,1219
2651,5358,2728,98079,2697179,2697976,0,1,0,0,0,1,53348-60559-52205-23608,1099
2652,3087,3672,98107,2698031,2698625,0,1,0,0,0,1,27083-34930-32364,1001
2653,3411,5971,99274,2698396,2699193,0,1,0,0,0,1,29336-53305-1964-60251,1219
2654,3841,4279,100802,2698708,2699504,0,1,0,0,0,1,53562-60556-52205-41828,1099
2655,3164,4492,99682,2702771,2703368,0,1,0,0,0,1,34575-49193-60304,505
2656,2026,5710,99880,2706434,2707232,0,1,0,0,0,1,15755-55434-55157-56714,1167
2657,2336,1875,99465,2707702,2708495,0,1,0,0,0,1,19191-24781-29865-14275,1000
2658,2612,2424,99161,2708568,2709169,0,1,0,0,0,1,22013-12356-19895,1462
2659,867,4507,100688,2708884,2709674,0,1,0,0,0,1,14562-48899-48201-43856,1005
2660,4874,1920,98654,2709860,2710661,0,1,0,0,0,1,49077-2667-3935-24836,1001
2661,3394,3341,98643,2713000,2713400,0,1,0,0,0,1,29087-28940,0
2662,1818,3204,100377,2714233,2714828,0,1,0,0,0,1,13808-47728-27893,1000
2663,4200,4714,98301,2715374,2715969,0,1,0,0,0,1,39052-36568-60413,1001
2664,2911,4146,100400,2715728,2716123,0,1,0,0,0,1,25136-38459,1
2665,5388,3122,99732,2716735,2717334,0,1,0,0,0,1,56253-52660-50028,218
2666,817,3739,99981,2717565,2718164,0,1,0,0,0,1,4528-13774-32957,2
2667,3470,2546,101383,2718029,2718629,0,1,0,0,0,1,30268-57980-21682,1
2668,3129,2329,100921,2719519,2720115,0,1,0,0,0,1,27228-16282-19097,1006
2669,5708,4022,100464,2719522,2720122,0,1,0,0,0,1,56706-53002-53247,1218
2670,839,5316,100853,2719664,2720066,0,1,0,0,0,1,4823-57522,1000
2671,4638,2414,100015,2720498,2721292,0,1,0,0,0,1,45857-23694-9424-19795,2000
2672,835,3165,99463,2720552,2721147,0,1,0,0,0,1,4627-27159-27558,1000
2673,35,3622,98835,2721387,2721985,0,1,0,0,0,1,73-4201-56946,1023
2674,4550,3479,102116,2726475,2727075,0,1,0,0,0,1,44562-45229-30206,1000
2675,3271,4928,99728,2727177,2727970,0,1,0,0,0,1,28448-56369-52994-49431,1218
2676,4735,861,100133,2729462,2730061,0,1,0,0,0,1,47346-42185-41864,1100
2677,5613,152,100686,2729796,2730595,0,1,0,0,0,1,55361-48200-48654-10377,1001
2678,5775,1459,98709,2730564,2731365,0,1,0,0,0,1,57553-48200-48654-9373,1001
2679,3225,742,98945,2731431,2732029,0,1,0,0,0,1,28076-47726-8116,0
2680,320,4563,100447,2732131,2732728,0,1,0,0,0,1,3834-21921-44799,3
2681,4768,2608,99656,2736995,2737597,0,1,0,0,0,1,47751-10682-21968,1001
2682,3628,1326,100053,2737029,2737630,0,1,0,0,0,1,31815-25114-8278,2170
2683,2606,5908,99847,2739927,2740719,0,1,0,0,0,1,21926-55605-53008-59325,2219
2684,2860,833,99284,2740646,2741241,0,1,0,0,0,1,57020-43996-4621,1108
2685,5434,2793,100025,2741230,2741825,0,1,0,0,0,1,53713-44176-24542,30277
2686,2797,1083,100267,2742283,2743079,0,1,1,0,0,2,29681-17784-7493,91
2687,5871,5865,97798,2744042,2744836,0,1,0,0,0,1,58670-55772-22030-59079,1011
2688,1884,1164,99412,2744397,2744992,0,1,0,0,0,1,20017-7724-7255,499
2689,5026,2113,100122,2745002,2745800,0,1,0,0,0,1,49629-52992-13196-16559,1219
2690,2734,986,99296,2746278,2746877,0,1,0,0,0,1,46971-3050-11843,100
2691,2020,4180,98385,2746628,2747425,0,1,0,0,0,1,17023-10609-53008-38860,1219
2692,4697,1219,99677,2746917,2747317,0,1,0,0,0,1,46665-7575,1000
2693,3712,3883,99234,2747193,2747791,0,1,0,0,0,1,33105-6842-34896,1001
2694,821,4922,98857,2748540,2749337,0,1,0,0,0,1,4537-27079-58441-49418,92
2695,3058,1785,100398,2748806,2749406,0,1,0,0,0,1,26503-19110-13153,493
2696,2185,1959,100438,2750777,2751377,0,1,0,0,0,1,17624-38777-15015,2
2697,2531,1893,100232,2751805,2752595,0,1,0,0,0,1,20974-5045-19631-14378,1000
2698,1101,3705,100340,2751920,2752517,0,1,0,0,0,1,6938-44895-39188,12
2699,4305,1130,101899,2752510,2752908,0,1,0,0,0,1,40759-7510,1000
2700,334,1244,100559,2753528,2753926,0,1,0,0,0,1,6664-7679,1
2701,383,1919,100339,2755700,2756295,0,1,0,0,0,1,1651-13454-14657,1001
2702,1542,146,98790,2756674,2757475,0,1,0,0,0,1,11224-4569-56161-415,2
2703,1001,5638,98971,2759290,2760088,0,1,0,0,0,1,5880-51554-51631-55802,1023
2704,1212,2379,100960,2761582,2762176,0,1,0,0,0,1,7552-31913-46806,1030
2705,3113,2605,98486,2762956,2763555,0,1,0,0,0,1,27062-33379-33523,1
2706,3526,4010,99992,2764266,2764863,0,1,0,0,0,1,30658-33893-41836,1000
2707,4069,1078,99126,2764685,2765084,0,1,0,0,0,1,38006-6646,1000
2708,1786,2756,100513,2765614,2766208,0,1,0,0,0,1,13184-729-23440,1000
2709,1113,1100,98902,2765966,2766559,0,1,0,0,0,1,7297-6392-6930,20
2710,515,3319,100018,2766786,2767379,0,1,0,0,0,1,9183-23575-28796,0
2711,4542,1148,99255,2767268,2768064,0,1,0,0,0,1,44509-57006-14693-7184,1000
2712,2972,268,99811,2768411,2769209,0,1,0,0,0,1,25809-32108-39326-869,43
2713,985,1863,101274,2771571,2772169,0,1,0,0,0,1,23667-52684-14155,102
2714,1655,1066,99665,2771575,2772169,0,1,0,0,0,1,12094-28598-6475,2
2715,886,884,99235,2772807,2773205,0,1,0,0,0,1,5004-4990,0
2716,2302,1524,101662,2773328,2773723,0,1,0,0,0,1,18872-20651,0
2717,3855,1865,99691,2774155,2774950,0,1,0,0,0,1,34452-24174-11938-14160,0
2718,2130,4117,100303,2775029,2775628,0,1,0,0,0,1,16826-52685-41134,1
2719,5962,5516,98457,2777240,2778041,0,1,0,0,0,1,60160-52712-59537-54390,2001
2720,5259,3567,99323,2777908,2778505,0,1,0,0,0,1,51768-52730-38048,100
2721,683,5758,98682,2778665,2779261,0,1,0,0,0,1,3548-1686-57415,2
2722,2781,5910,99672,2779884,2780480,0,0,1,0,0,2,33917-48359-60097-59390,2000
2723,3250,3074,99696,2782574,2782773,0,1,0,0,0,1,50940,0
2724,2314,2471,102655,2782784,2783384,0,1,0,0,0,1,18971-24780-20417,0
2725,2849,2219,100898,2783189,2783983,0,1,0,0,0,1,24363-22518-4571-17922,2
2726,2856,2701,100119,2783485,2784277,0,1,0,0,0,1,24429-6876-43561-22742,6976
2727,4933,2155,99854,2783565,2784362,0,1,0,0,0,1,49441-49357-23574-48466,0
2728,3468,524,98677,2784047,2784846,0,1,0,0,0,1,46967-24174-11938-2568,0
2729,309,3748,100471,2785621,2786419,0,1,0,0,0,1,1181-52753-42184-33013,1001
2730,5642,2822,100076,2788221,2788816,0,1,0,0,0,1,55914-42189-41898,1000
2731,4196,1057,99427,2790132,2790724,0,1,0,0,0,1,39010-11517-6401,1
2732,2195,1282,100580,2791606,2792206,0,1,0,0,0,1,17734-10584-7919,1
2733,3413,390,99692,2791615,2792213,0,1,0,0,0,1,29378-8009-1790,1
2734,1922,590,100218,2791878,2792475,0,1,0,0,0,1,14685-6484-2930,1
2735,5350,2354,101104,2792003,2792801,0,1,0,0,0,1,53181-1421-1216-19339,5022
2736,2981,4288,99871,2792075,2792678,0,1,0,0,0,1,25827-30507-40424,1000
2737,4825,4143,99604,2793330,2794124,0,1,0,0,0,1,48343-44168-18744-38413,1005
2738,3145,3952,99682,2793341,2793941,0,1,0,0,0,1,28470-14801-35871,200
2739,3748,5579,101373,2794478,2795071,0,1,0,0,0,1,33012-42185-54910,1000
2740,209,3609,100115,2794511,2795109,0,1,0,0,0,1,1500-21266-31629,1011
2741,2382,5358,98844,2795095,2795893,0,1,0,0,0,1,40854-13191-55595-53349,1218
2742,5959,4712,101498,2795178,2795776,0,1,0,0,0,1,60120-48358-46936,1000
2743,2099,984,99338,2795603,2796196,0,1,0,0,0,1,40132-11517-5583,1
2744,4861,3060,101589,2795630,2796424,0,1,0,0,0,1,48841-49331-14498-27029,1002
2745,5601,2316,99456,2796937,2797533,0,1,0,0,0,1,55176-40117-18975,1001
2746,1343,4980,99431,2797258,2798056,0,1,0,0,0,1,8454-1923-58441-49537,98
2747,4686,1978,97362,2797934,2798533,0,1,0,0,0,1,46553-9560-15245,2
2748,5074,632,99280,2800054,2800651,0,1,0,0,0,1,50089-5044-3215,0
2749,1626,3995,100148,2801666,2802061,0,1,0,0,0,1,11897-36380,1000
2750,3444,500,100317,2801887,2802683,0,1,0,0,0,1,29741-728-6499-2475,1001
2751,3889,140,100719,2802526,2802924,0,1,0,0,0,1,34893-392,1000
2752,1687,2818,98624,2803445,2804244,0,1,0,0,0,1,12302-12024-10700-54732,462
2753,3780,5858,99801,2804242,2805040,0,1,0,0,0,1,33539-4184-9005-58363,1501
2754,1938,2340,99493,2804483,2804876,0,1,0,0,0,1,14783-34772,1
2755,970,2621,101133,2804919,2805520,0,1,0,0,0,1,6602-10747-22093,3
2756,779,3228,100002,2805387,2806184,0,1,0,0,0,1,4262-52731-23843-28685,191
2757,2113,4210,98662,2805686,2806479,0,1,0,0,0,1,16558-5703-26864-39169,1001
2758,4983,5217,99242,2805929,2806719,0,1,0,0,0,1,49542-51632-51631-51342,1012
2759,5836,2502,100020,2807896,2808489,0,1,0,0,0,1,58221-42660-22362,2000
2760,4115,5022,102881,2812054,2813054,0,1,0,0,0,1,37949-30272-27079-58441-49621,422
2761,940,5352,98605,2815864,2816263,0,1,0,0,0,1,24477-53919,0
2762,5965,3771,100032,2816225,2816824,0,1,0,0,0,1,60480-33043-33343,1001
2763,4010,1014,99589,2817584,2818182,0,1,0,0,0,1,41837-52737-19516,100
2764,3249,2100,100059,2817855,2818457,0,1,0,0,0,1,28871-1321-16412,2
2765,4080,763,99485,2818294,2818890,0,1,0,0,0,1,37815-15338-43230,800
2766,4372,3183,98902,2818679,2819472,0,1,0,0,0,1,41616-49779-49832-27717,41
2767,2871,2389,99260,2818686,2819280,0,1,0,0,0,1,24636-13454-19624,1001
2768,1913,2173,99489,2819295,2819888,0,1,0,0,0,1,15834-17979-17477,1
2769,3720,2403,100782,2819726,2820321,0,1,0,0,0,1,33436-50961-19729,1001
2770,3422,3567,98883,2819959,2820557,0,1,0,0,0,1,29586-9518-38048,2
2771,4823,1651,99437,2821421,2822218,0,1,0,0,0,1,48339-46623-30507-58232,1000
2772,1654,4395,100323,2823782,2824377,0,1,0,0,0,1,12808-58531-58526,1326
2773,4409,2082,101007,2824078,2824673,0,1,0,0,0,1,48630-52730-16274,102
2774,2740,5497,101191,2825041,2825640,0,1,0,0,0,1,23363-42368-54211,1000
2775,5899,4634,100297,2825462,2826458,0,1,0,0,0,1,59264-59140-25973-34-45805,3000
2776,3147,5662,99169,2828499,2829291,0,1,0,0,0,1,27386-1253-18236-56162,1002
2777,2867,5671,99034,2830466,2831061,0,1,0,0,0,1,38152-1333-56285,2
2778,4206,455,101404,2830525,2831121,0,1,0,0,0,1,39887-39771-2232,1011
2779,1143,5566,100468,2830582,2831186,0,1,0,0,0,1,20097-53008-54830,1219
2780,2716,2863,100416,2830775,2831368,0,1,0,0,0,1,47244-50023-24554,1101
2781,1592,4392,99792,2830961,2831759,0,1,0,0,0,1,11621-52728-48363-41796,2000
2782,4795,4185,98904,2831138,2831736,0,1,0,0,0,1,47977-9558-38906,1
2783,5605,4088,101034,2831407,2832200,0,1,0,0,0,1,55305-35304-3407-37698,3
2784,1631,2661,100015,2831870,2832265,0,1,0,0,0,1,25885-33924,0
2785,2315,5134,99831,2831914,2832904,0,1,0,0,0,1,18973-48384-48359-43931-50624,3000
2786,3669,5582,99711,2833334,2833930,0,1,0,0,0,1,32633-50022-54938,1000
2787,3807,170,98282,2834082,2834875,0,1,0,0,0,1,34005-32108-39326-643,43
2788,3902,2294,99758,2834384,2834781,0,1,0,0,0,1,57361-18769,1000
2789,107,3517,98793,2835165,2835763,0,1,0,0,0,1,2298-9007-30576,1001
2790,144,2638,99519,2838155,2838952,0,1,0,0,0,1,403-24644-53913-22246,95
2791,5255,2443,98232,2838169,2838964,0,1,0,0,0,1,51722-44168-20028-20059,1032
2792,5218,5384,100200,2839680,2840276,0,1,0,0,0,1,54542-21368-53454,2170
2793,3227,4500,99668,2840583,2840583,0,0,1,0,0,2,28102-52712-59537-43808,2001
2794,434,972,99671,2840870,2841464,0,1,0,0,0,1,5252-3885-5531,1
2795,1405,147,100346,2842069,2842664,0,1,0,0,0,1,10468-9500-14023,2
2796,5423,1861,99881,2842417,2843210,0,1,0,0,0,1,53593-56253-2208-14147,1219
2797,1965,5468,101240,2843078,2843872,0,1,0,0,0,1,15070-8289-53008-53987,1319
2798,338,437,100247,2845061,2845658,0,1,0,0,0,1,1373-1362-2120,2
2799,4083,1587,98546,2845735,2846131,0,1,0,0,0,1,47015-40919,98
2800,1949,4875,98692,2847173,2847768,0,1,0,0,0,1,14914-1339-49088,2
2801,191,2237,101807,2847533,2848130,0,1,0,0,0,1,10904-3859-18188,1
2802,881,5234,101041,2848973,2849569,0,1,0,0,0,1,9632-52759-51527,1
2803,2669,87,101807,2849896,2850295,0,1,0,0,0,1,22509-10745,1
2804,2547,4076,99010,2851544,2852140,0,1,0,0,0,1,21139-6842-38791,1001
2805,5539,2253,99960,2851754,2852350,0,1,0,0,0,1,54895-52740-18366,100
2806,5201,5864,99902,2852411,2853209,0,1,0,0,0,1,51229-58506-46576-60895,1002
2807,380,5267,101385,2854022,2854823,0,1,0,0,0,1,1642-48899-48201-51968,1005
2808,1650,3333,101797,2854032,2854825,0,1,0,0,0,1,12057-27079-32109-28842,42
2809,5571,5871,98569,2855818,2856217,0,1,0,0,0,1,54843-58671,1000
2810,1024,3359,99877,2856870,2857270,0,1,0,0,0,1,6151-32574,1000
2811,45,2186,99795,2859042,2859437,0,1,0,0,0,1,165-17639,1000
2812,3094,3482,101484,2862709,2863310,0,1,0,0,0,1,26827-12953-48759,1
2813,459,3234,100219,2864960,2865553,0,1,0,0,0,1,2254-9652-28134,2
2814,1067,230,99498,2866137,2866928,0,1,0,0,0,1,6482-4569-56161-734,2
2815,1510,2494,100867,2867844,2868446,0,1,0,0,0,1,10860-38202-20579,2
2816,1691,2606,100090,2867905,2868703,0,1,0,0,0,1,12326-3935-3838-21927,1001
2817,587,4349,99854,2868492,2869293,0,1,0,0,0,1,2896-11516-52095-41386,1001
2818,1984,3450,101125,2868525,2869125,0,1,0,0,0,1,15301-16696-29948,1001
2819,4210,5147,98208,2870114,2870705,0,1,0,0,0,1,39168-28219-50766,2000
2820,4221,5123,99304,2870741,2871336,0,1,0,0,0,1,52084-31233-50528,1001
2821,5342,4001,100362,2871169,2871566,0,1,0,0,0,1,52930-36891,1
2822,5260,1121,99582,2872768,2873365,0,1,0,0,0,1,51865-47728-7039,1199
2823,4482,3279,100639,2873813,2874212,0,1,0,0,0,1,43495-28515,1171
2824,791,2384,99234,2873909,2874506,0,1,0,0,0,1,13344-3881-19572,1
2825,3301,3475,100242,2875502,2876491,0,1,0,0,0,1,28757-23574-52682-16276-30145,1102
2826,5739,1667,99318,2875505,2876106,0,1,0,0,0,1,57011-38172-12173,4070
2827,1737,5593,100703,2876003,2876797,0,1,0,0,0,1,12644-3859-27720-55040,21
2828,906,4739,99194,2877109,2877702,0,1,0,0,0,1,48653-48201-47406,1001
2829,2331,1715,100272,2877983,2878582,0,1,0,0,0,1,19131-1436-12498,2
2830,3434,1403,100009,2878051,2878846,0,1,0,0,0,1,29620-46038-25259-8869,1000
2831,4008,2038,100680,2878168,2878566,0,1,0,0,0,1,36769-22323,1
2832,5448,1281,102222,2878233,2879030,0,1,0,0,0,1,53827-58440-22570-12291,1093
2833,755,2351,97807,2878327,2878920,0,1,0,0,0,1,24724-1383-19345,2
2834,4247,2998,98222,2878572,2879168,0,1,0,0,0,1,46810-45644-47288,2009
2835,4609,360,100079,2879467,2880065,0,1,0,0,0,1,45629-33308-32900,0
2836,1279,904,101903,2879501,2880093,0,1,0,0,0,1,7906-47775-23813,12
2837,5722,1378,99825,2880009,2880606,0,1,0,0,0,1,56832-47263-22444,1099
2838,4493,3973,100787,2880282,2880879,0,1,0,0,0,1,57609-52696-36117,101
2839,5072,2035,99602,2880434,2881032,0,1,0,0,0,1,50084-6375-15850,100
2840,435,5691,98595,2883060,2883852,0,1,0,0,0,1,2115-12998-12398-57869,1001
2841,4659,1040,98615,2885798,2886595,0,1,0,0,0,1,46049-8330-20567-6280,1001
2842,4371,1604,98608,2885999,2886597,0,1,0,0,0,1,46766-13352-11717,1
2843,1578,5263,100050,2887666,2888264,0,1,0,0,0,1,11848-52741-52137,1
2844,4160,4451,100939,2887828,2888428,0,1,0,0,0,1,38631-51152-42721,2000
2845,3723,2546,99933,2887839,2888636,0,1,0,0,0,1,32792-18651-21291-21130,1014
2846,5291,3577,100622,2888832,2889229,0,1,0,0,0,1,58500-34811,20
2847,3936,2577,99825,2889285,2889879,0,1,0,0,0,1,35600-52732-21576,100
2848,1898,5711,98579,2892665,2893264,0,1,0,0,0,1,14407-42661-56716,2000
2849,43,5895,101377,2893065,2893661,0,1,0,0,0,1,48321-42184-59211,1000
2850,4855,4146,100845,2893189,2893787,0,1,0,0,0,1,48737-8014-38459,2
2851,3408,1260,97988,2893358,2894157,0,1,0,0,0,1,29308-31637-727-7798,1002
2852,961,2094,100819,2894548,2895144,0,1,0,0,0,1,5439-6876-24001,1
2853,3024,2191,98645,2894936,2895536,0,1,0,0,0,1,26285-53294-39828,218
2854,473,955,99893,2895380,2895779,0,1,0,0,0,1,4519-5399,0
2855,5110,3864,98793,2896644,2897437,0,1,0,0,0,1,50413-51222-40162-34526,3000
2856,4534,1461,100820,2896903,2897497,0,1,0,0,0,1,44330-45189-9389,1010
2857,3766,416,98162,2897310,2898105,0,1,0,0,0,1,33211-22474-17982-1999,1001
2858,5709,491,100159,2897775,2898571,0,1,0,0,0,1,56713-44168-18746-2432,1004
2859,4980,2823,100512,2901664,2902458,0,1,0,0,0,1,49536-58440-21676-24114,1096
2860,277,4637,100264,2902637,2903235,0,1,0,0,0,1,904-389-46230,1800
2861,4645,1869,100642,2903874,2904472,0,1,0,0,0,1,45900-8489-15654,1
2862,3128,1284,99480,2904130,2904527,0,1,0,0,0,1,27205-16438,1
2863,5952,435,101375,2904253,2905047,0,1,0,0,0,1,60105-59012-58909-2114,1001
2864,439,4055,101584,2906610,2907207,0,1,0,0,0,1,2141-37986-37273,2000
2865,5686,3775,101217,2909404,2910198,0,1,0,0,0,1,56425-55830-5343-41028,2000
2866,784,2214,100421,2909450,2910049,0,1,0,0,0,1,4297-3935-17877,1
2867,3238,3467,100274,2911463,2911861,0,1,0,0,0,1,33967-51636,100
2868,5914,715,101142,2911599,2912194,0,1,0,0,0,1,60361-21240-4281,1001
2869,232,2700,99756,2912408,2913204,0,1,0,0,0,1,741-16822-17033-25883,2
2870,3779,1685,101091,2913512,2913914,0,1,0,0,0,1,33533-12929,10505
2871,2871,3558,101265,2914683,2915282,0,1,0,0,0,1,24636-50638-38891,2000
2872,1203,3727,99430,2915597,2915999,0,1,0,0,0,1,7486-32856,1000
2873,2208,4137,99829,2917508,2918108,0,1,1,0,0,2,17822-57970-39551,159
2874,469,51,100808,2918072,2918671,0,1,0,0,0,1,2309-19668-17293,1001
2875,5774,1298,99423,2918378,2918970,0,1,0,0,0,1,57527-45879-20618,2000
2876,5605,486,99209,2919398,2919997,0,1,0,0,0,1,55305-48397-24280,1
2877,3022,1005,98906,2920045,2920644,0,1,0,0,0,1,26737-28030-5935,2000
2878,1811,3636,99480,2920154,2920751,0,1,0,0,0,1,13602-10584-38491,1
2879,1358,2702,101162,2920458,2921054,0,1,0,0,0,1,8610-28735-23760,1001
2880,803,2209,99394,2920823,2921221,0,1,0,0,0,1,4422-17824,0
2881,5361,1992,99614,2922044,2922839,0,1,0,0,0,1,53355-55594-53220-15359,1218
2882,4411,5118,101357,2922690,2923285,0,1,0,0,0,1,42171-39688-51506,1106
2883,4423,1597,100873,2923625,2924221,0,1,0,0,0,1,42416-3798-11677,1172
2884,260,4636,99781,2925243,2925841,0,1,0,0,0,1,1219-13455-47648,1001
2885,867,3602,99909,2925327,2925922,0,1,0,0,0,1,14562-28583-31429,1001
2886,1980,1221,101066,2927550,2928145,0,1,0,0,0,1,15282-23075-7586,100
2887,2964,2456,101554,2929928,2930526,0,1,0,0,0,1,25715-13197-20212,220
2888,853,2445,98771,2933441,2934040,0,1,0,0,0,1,4765-3880-20161,1
2889,2827,4192,99557,2934037,2934837,0,1,0,0,0,1,24144-3859-27720-39045,20
2890,1354,5362,97999,2934728,2935529,0,1,0,0,0,1,11366-21225-55595-53357,1225
2891,1891,630,100340,2935441,2936038,0,1,0,0,0,1,24732-18216-3203,2
2892,5477,2201,100374,2935529,2936327,0,1,0,0,0,1,54067-49357-23574-41516,0
2893,4785,3356,97903,2935598,2936197,0,1,0,0,0,1,47859-44168-29170,1016
2894,133,2922,99339,2936638,2937034,0,1,0,0,0,1,353-25176,1000
2895,1012,2628,99956,2938632,2939231,0,1,0,0,0,1,6079-3935-22128,1
2896,5727,4161,99382,2939864,2940654,0,1,0,0,0,1,56846-46623-23574-42732,99
2897,1472,497,99639,2941976,2942572,0,1,0,0,0,1,9468-15107-2467,2
2898,4457,5868,101396,2942165,2942762,0,1,0,0,0,1,46789-44998-58660,2000
2899,2124,707,99849,2942585,2942984,0,1,0,0,0,1,16748-3709,0
2900,4512,4462,99355,2943448,2944246,0,1,0,0,0,1,43928-48358-42184-43043,2000
2901,2431,1128,99425,2943651,2944249,0,1,0,0,0,1,20171-8323-7069,1001
2902,1357,5504,100194,2944061,2944856,0,1,0,0,0,1,13605-10592-53454-54295,2173
2903,5700,5912,100337,2945479,2946274,0,1,0,0,0,1,57054-7036-33093-59424,2022
2904,3679,3168,98906,2945519,2946314,0,1,0,0,0,1,32417-50016-47270-27566,1099
2905,1484,2023,100051,2945993,2946590,0,1,0,0,0,1,11002-8607-31932,51
2906,3518,4467,100666,2950015,2950609,0,1,0,0,0,1,30591-45786-43151,2000
2907,2382,4850,99981,2951799,2952201,0,1,0,0,0,1,41283-48590,1000
2908,2056,2662,98812,2954717,2955513,0,1,0,0,0,1,16027-8001-22406-22461,1002
2909,1730,1733,97836,2954926,2955524,0,1,0,0,0,1,23358-6366-12607,219
2910,2369,5,99243,2956051,2956446,0,1,0,0,0,1,33977-10,0
2911,1832,1500,99112,2956793,2957391,0,1,0,0,0,1,13966-3431-10761,588
2912,5161,4035,100238,2958044,2958639,0,1,0,0,0,1,50990-51163-37053,1029
2913,5463,1163,101441,2959065,2959665,0,1,0,0,0,1,53960-5772-18943,1
2914,3848,4144,100335,2959377,2960374,0,1,0,0,0,1,34371-34426-727-5502-38427,3001
2915,4628,5023,99983,2959997,2960793,0,1,0,0,0,1,45745-46623-49356-49623,1000
2916,5299,5495,98631,2960762,2961158,0,1,0,0,0,1,53457-54526,1000
2917,566,267,99554,2961550,2961949,0,1,0,0,0,1,7230-8713,24
2918,5760,5463,99313,2961676,2962076,0,1,0,0,0,1,59657-53959,1000
2919,3826,115,100456,2962931,2963330,0,1,0,0,0,1,34136-3147,0
2920,210,3004,99128,2963074,2963674,0,1,0,0,0,1,667-33516-33590,1000
2921,2689,4127,99460,2963753,2964150,0,1,0,0,0,1,25335-38062,0
2922,1185,611,100640,2964113,2964714,0,1,0,0,0,1,7344-6393-3115,1040
2923,1219,3561,100140,2967448,2968044,0,1,0,0,0,1,7574-54852-42248,1490
2924,4925,5356,98985,2968507,2969103,0,1,0,0,0,1,49424-53370-53344,2000
2925,292,1513,101130,2968963,2969359,0,1,0,0,0,1,8386-10903,25
2926,5689,2107,100772,2969611,2970404,0,1,0,0,0,1,56480-13191-53217-16508,221
2927,1644,693,100402,2972771,2973371,0,1,0,0,0,1,12020-6541-3591,1
2928,2887,5958,98511,2973682,2974480,0,1,0,0,0,1,24798-52521-51930-60118,1001
2929,422,2185,98977,2974259,2974658,0,1,0,0,0,1,45691-20812,1000
2930,1208,4900,101190,2975120,2975916,0,1,0,0,0,1,7520-50569-50831-49362,1012
2931,3395,2586,99500,2977847,2978444,0,1,0,0,0,1,29094-9771-21674,2
2932,3840,3143,98836,2978240,2979035,0,1,0,0,0,1,37342-41132-23575-27318,1000
2933,5097,4026,100769,2980036,2980834,0,1,0,0,0,1,50354-40127-40098-36955,1003
2934,3882,2674,99903,2981046,2981643,0,1,0,0,0,1,36403-31756-22529,2000
2935,3530,5504,100321,2982545,2983339,0,1,0,0,0,1,31283-49242-58447-57975,3000
2936,1855,2854,98817,2983099,2983695,0,1,0,0,0,1,14121-1350-24421,2
2937,3556,5461,100089,2986382,2986979,0,1,0,0,0,1,32794-29367-53932,0
2938,1842,3766,99320,2986504,2987102,0,1,0,0,0,1,42832-15283-33210,1001
2939,5280,843,98844,2986816,2987414,0,1,0,0,0,1,52251-3910-4686,1
2940,4224,5372,98099,2988723,2989521,0,1,0,0,0,1,48306-52661-56230-53392,1218
2941,1294,1131,99815,2988759,2989353,0,1,0,0,0,1,8078-6639-7080,2040
2942,3408,4557,100720,2988797,2989594,0,1,1,0,0,2,29316-22581-42184-44684,1002
2943,5042,2267,101161,2989186,2989981,0,1,0,0,0,1,49689-44978-729-18530,1110
2944,5928,2831,98668,2989973,2990570,0,1,0,0,0,1,59660-42432-43553,101099
2945,867,1580,98208,2990352,2990945,0,1,0,0,0,1,6941-3908-11485,1001
2946,4864,4224,98090,2991329,2991728,0,1,0,0,0,1,55859-48307,0
